stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.01,0,0,0,20.35,0,0,0,32.86,171.01
12hpf,19.22,2.14,8.28,4.39,6.37,3.68,0,8.88,8.98,44.65
14hpf,33.4,2.57,7.91,2.69,0,0,0,7.91,33.64,78.45
16hpf,29.16,6.52,1.62,12.13,19.6,14.89,0,2.27,52.09,84.88
19hpf,83.02,1.6,0,30.57,13.09,5.59,3.68,11.61,33.42,148.12
24hpf,70.34,3.02,0.86,14.61,38.31,10.89,24.86,3.2,59.75,66.55
2dpf,729.35,11.45,14.45,100.25,236.09,545.19,60.89,17.75,125.78,534.62
3dpf,1320.12,35.83,10.13,65.03,78.37,860.11,37.63,0.53,42.56,292.48
5dpf,205.64,42.83,26.88,119.05,49.9,579.8,65.01,11.04,73.48,765.29
10dpf,1080.77,64.27,31.27,122.62,61.12,577.52,55.82,0,45.79,402.52
