stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1077.81,50.66,8.62,0,127.91,0,0,10.23,942.82,734.43
12hpf,86.48,11.18,13.9,16.92,7.97,1.99,0,8.07,58.26,31.33
14hpf,51.36,2.95,5.11,55.95,2.28,7.25,0,20.91,52.3,274.16
16hpf,63.8,3.5,8.01,48.34,38.11,3.65,5.64,14.35,122.49,118.16
19hpf,395.57,0,28.94,128.15,109.46,26.28,1.79,20.6,25.04,1056.61
24hpf,335.27,1,392.13,63.6,68.62,30.53,15.6,8.3,302.02,191.8
2dpf,924.56,17.34,205.58,228.08,319.51,745.19,157.81,57.48,188.96,1005.8
3dpf,3667.88,217.15,162.31,295.36,220.21,2844.63,62.83,0.89,142.1,2332.84
5dpf,1120.51,449.08,1001.71,1453.05,411.19,5596.47,237.26,278.71,908.67,8786.81
10dpf,6766.53,739.57,1458.51,1170.9,596.28,6645.46,194.88,5.4,1209.44,3601.05
