stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,8.31,0,0,0,340.73,0,0,1869.22,0
12hpf,2.45,0,0,4.09,14.33,0,0,1927.71,1.86
14hpf,0,0,0,0,0,0,0,385.62,0
16hpf,4.93,0,0,2.47,0,0,0,543.4,1.67
19hpf,0,0,0,0,0,0,0,31.44,0
24hpf,0,0,0,0,0,0,0,36.67,2.13
2dpf,0,0,0,0,0.75,0,0,0,0
3dpf,2.15,0,0,0,0,2.71,0,0,0
5dpf,0.33,1.03,2.46,0,0,1.57,0.56,0.53,0.29
10dpf,1.99,0,0,0,0,1.43,0,0,0
