stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,126.93,0,12.32,0,32.63,0,0,0,37.27,25.78
12hpf,593.15,9.22,68.35,10,111.36,17.24,0,19.6,164.28,167.62
14hpf,574.48,4.47,94.63,12.81,101.83,18.11,5.35,4.69,136.79,89.03
16hpf,739.62,41.08,49.92,37.72,214.91,31.72,13.2,12.97,249.62,175.63
19hpf,714.52,3.22,4.27,11.19,47.7,14.14,6.33,0,31.71,63.3
24hpf,1174.04,13.88,91.63,50.83,261.73,67.49,24.32,3.59,107.6,115.88
2dpf,860.27,12.91,75.05,96.2,506.53,441.01,54.58,13.07,125.01,175.82
3dpf,1023.63,12.32,14.15,32.54,32.27,315.44,15.21,0,24.35,35.69
5dpf,162.33,10.18,74.4,68.59,55.3,376.33,32.51,15.12,86.31,184.6
10dpf,342.62,18.88,64.36,28.92,11.41,150.94,16.53,0,24.02,34.24
