stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,8.29
19hpf,0,0,0,0,0,0,0,0,22.83
24hpf,0,0,0,0,0,0,0,0,1.88
2dpf,0,0,0,2.17,0.55,0,0,0.62,122.85
3dpf,11.4,0,0,0,0.38,7.08,0,0.94,14.36
5dpf,5.36,0.82,2.07,1.38,3.08,27.36,1.55,3.01,41.2
10dpf,0,0,0,0,0,0.81,0,0,5.69
