stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,84.66,0,0,0,13.82,0,0,0,18.74,0
12hpf,42.99,0,0,2.03,8.19,4.45,0,2.26,5.66,8.14
14hpf,9.82,0,0,2.45,0,0,0,0,0,0
16hpf,25.67,0,0,0,7.98,0,1.85,0,12.31,8.65
19hpf,34.39,1.72,0,1.72,1.51,0,0,0,0,4.6
24hpf,31.65,0.81,4.75,1.78,11.19,3.32,2.16,0,2.19,3.5
2dpf,153.28,5.06,6.76,26.86,107.65,83.26,18.55,2.18,30.87,36
3dpf,163.28,0.98,1,2.86,7.28,34.44,3.15,0,3.27,5.94
5dpf,38.52,4.29,20.43,11.31,21.51,112.24,8.85,3.38,16.29,40.7
10dpf,78.48,1.34,5.84,4.44,4.84,41.08,2.62,0,7.16,2.04
