stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5799.36,40.62,40.95,0,878.52,67.97,0,30.21,1879.78,1323.11
12hpf,7030.41,158.01,40.26,166.75,1515.03,284.56,16.89,134,2230.72,1592.85
14hpf,3840.7,25.85,99.08,92.86,474.94,184.6,61.61,51.83,654.88,484.16
16hpf,4127.91,126.55,213.18,103.23,811.5,307.66,101.54,103.57,791.87,742
19hpf,5531.05,34.12,57.61,55.71,370.16,193.17,44.73,5.28,213.36,402.48
24hpf,4302.15,32.73,667.17,102.29,598.7,252.81,61.72,22.42,243.53,265.32
2dpf,1346.78,36.71,72.32,137.78,729.22,623.36,90.49,8.93,237.61,268.65
3dpf,1475.81,19.71,19.05,34.38,27.06,296.56,25.75,0,35.57,44.65
5dpf,368.28,21.29,169.38,125.76,118.38,982.49,62.72,46.86,160.87,406.46
10dpf,440.99,17.52,92.96,42.71,17.61,175.66,15.19,0,26.74,35.15
