stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,8.62,0,0
12hpf,40.4,10.39,0,8.6,15.73,11.43,0,25.05,11.6,26.34
14hpf,0,0,0,0,0,0,0,0,2.89,0
16hpf,32.59,1.65,8.95,11.58,19.23,5.85,0,7.61,18.06,26.57
19hpf,39.96,1.93,0,2.33,7.94,3.21,1.74,7.47,0,10.46
24hpf,0,0,0,0,0.88,0,0,0,0,0
2dpf,56.15,0,7.65,18.29,24.54,32.7,12.92,0,15.86,50.07
3dpf,331.58,1.62,5.6,14.87,17.77,182.32,6.42,0,11.36,23.57
5dpf,15.8,1.94,6.43,9.3,6.18,41.56,9.46,0.29,7.1,26.5
10dpf,100.09,1.85,9.9,19.71,9.51,85.86,12.03,0,9.54,27.71
