stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,13.06,0,0,0,0,0,0,0,0,0
12hpf,6.95,0,0,0,1.97,0,0,0,1.96,0
14hpf,11.59,0,0,2.26,0,0,0,0,2.38,3.39
16hpf,8.27,0,0,0,1.76,0,0,0,0,1.72
19hpf,24.25,0,0,0,0,0,0,0,0,0
24hpf,7.29,0,0,0.93,3,0,0,0,0.91,2.66
2dpf,49.32,0,5.32,8.82,40.52,32,0.69,0,17.46,14.93
3dpf,51.89,1.57,0.36,0,4.45,27.32,0,0,5.32,2.53
5dpf,17.48,1.25,6.51,5.64,7.67,43.05,1.86,0.63,13,19.07
10dpf,18.52,0.45,2.23,0.55,0.43,9.42,1.52,0,6.94,0.95
