stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,167.05,8.87,0,0,19.16,8.34,0,0,9.43,77.37
12hpf,189.46,51.81,0,18.14,69.04,18.42,1.99,38.08,78.57,178.92
14hpf,95.15,2.27,6.86,7.38,17.92,32.5,4.62,17.66,30.25,71.3
16hpf,156.94,1.7,6.06,18.56,38.7,51.43,18.2,7.62,39.5,55.62
19hpf,188.24,0,0,13.31,23.31,10.64,27.14,0,1.85,60.3
24hpf,250.43,1.82,13.03,29.51,16.85,54.93,48.21,0.85,8.67,19.61
2dpf,608.78,7.08,37.78,58.41,110.35,277.77,93.49,8.08,54.33,146.48
3dpf,2163.11,14.46,11.03,27.08,45.58,431.96,21.71,0,18.69,110.7
5dpf,151.71,19.74,45.32,59.47,24.71,340.29,51.12,7.22,33.04,196.33
10dpf,1002.19,26.76,33.98,52.89,22.46,366.54,42.23,0.59,53.54,92.6
