stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,52.92,0,0,0,0,0,0,0,0,0
12hpf,145.74,0,0,0,0,0,0,0,0,16.96
14hpf,226.61,15.44,0,0,0,0,0,0,0,16.37
16hpf,366.28,28.98,0,0,3.59,0,0,0,1.68,29.48
19hpf,508.43,0,0,25.45,0,0,0,0,0,2.11
24hpf,558.45,1.23,4.06,15.83,6.44,2.08,0,0,15.53,17.18
2dpf,894.87,5.1,4.39,8.31,25.47,35.48,15.69,2.54,6.53,20
3dpf,1353.1,10.38,1.97,2.48,0.46,5.8,16.91,0,1.14,6.35
5dpf,248.38,18.25,3.46,13.54,3.81,37.98,13.96,1.42,6.59,17.76
10dpf,596.38,38.49,3.33,10.86,1.8,6.49,21.63,0,1.13,0.9
