stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,9.64,63.75
12hpf,0,2.42,0,0,0,0,0,0,29.11,24.38
14hpf,4.25,0,0,0,0,0,0,0,127.43,198.61
16hpf,43.12,5.12,0,2.55,13.08,9.17,0,0,351.36,3.85
19hpf,26.48,0,0,0,6.8,2.51,0,3.69,63.17,205.76
24hpf,11.72,0.85,0,1.87,6.15,4.54,0,2.59,175.8,43.56
2dpf,281.8,5.45,0.84,47.9,154.72,290.94,44.29,7.78,141.47,283.44
3dpf,47.02,12.46,0.52,12.05,8.38,970.41,14.96,0.53,15.65,48.64
5dpf,170.21,16.08,8.12,33.21,24.59,1304.47,38.4,26.8,77.03,251.9
10dpf,118.56,13.5,12.16,28.72,8.93,739.6,47.49,4.39,33.42,55.31
