stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.71,0,0,0,0,0,1.68,1.61,4.74
3dpf,7.26,0.35,2.93,0,0.9,1.58,0,0,6.06
5dpf,0,0,4.93,0.63,0,0.39,0,0.4,1.01
10dpf,8.28,0.44,80.72,0,0,1.32,0,0,7.68
