stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,5.13,0,0,3.07,62.04,19.52,0,0,4.72,0
14hpf,6.32,0,2.6,0,9.11,0,0,0,0,0
16hpf,3.84,0,1.71,0,11.39,0,0,1.74,0,4.03
19hpf,56.81,0,0,1.7,12.03,5.47,4.84,43.87,1.83,73.73
24hpf,64.93,5.31,5.41,2.07,153.69,54.25,87.75,0,7.04,137.88
2dpf,454.8,202.99,29.68,227.69,1278.55,2006.93,524.84,106.13,411,1013.85
3dpf,374.83,451.6,12.1,368.03,90.21,934.11,11.84,0.42,62.95,257.95
5dpf,116.59,231.85,43.8,1191.52,88.62,1038.68,127.42,69.03,242.64,743.22
10dpf,143.17,424.68,29.38,1484.3,62.16,1018.69,132.43,1.96,95.78,77.35
