stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,12.62,0,0,0.82,2.25,3.49,0,0,2.13
3dpf,68.44,0.53,0,0.34,0.32,4.39,0.75,0,1.61
5dpf,2.17,0.53,0.99,3.98,0,2.43,0.51,0.9,2.88
10dpf,54.37,0,0.85,2.16,0,2.65,0,0.74,0
