stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,189.23,0,9.85,0,68.81,9.69,0,0,247.91,66.94
12hpf,328.79,9.66,7.36,16.9,140.59,16.02,0,18.99,267.72,75.44
14hpf,295.39,8.29,27.61,44.34,135.01,24.08,2.24,8.77,217.3,69.09
16hpf,211.61,20.29,11.58,17.11,77.45,32.39,6.47,0,129.66,30.27
19hpf,223.67,0,0,7.74,14.1,10.82,1.97,1.57,20.85,9.9
24hpf,260.45,2.17,11.56,11.19,55.91,35.28,4.4,2.81,58.61,13.6
2dpf,581.56,3.87,10.41,41.6,180.29,326.88,29.47,1.54,85.76,70.77
3dpf,1055.96,3.79,3.49,6.58,8.11,147.57,9.61,0,13.2,9.68
5dpf,152.83,10.53,12.9,32.75,17.84,268.66,32.25,6.21,50.29,61.53
10dpf,473.17,10.85,18.22,9.77,3.24,109.98,11.68,0,12.81,8.54
