stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,172,0,9.12,0,43.06,0,0,15.85,27.78,37.49
12hpf,1167.66,50.74,3.8,34.23,230.24,54.21,0,61.25,477.06,366.83
14hpf,469.04,2.77,52.22,33.54,96.52,33.77,15.13,12.28,142.16,139.22
16hpf,551.34,44.61,73.32,81.25,211.28,105.5,32.67,28.58,302.25,270.41
19hpf,299.06,4.83,48.45,34.47,75.34,24.29,107.24,6.4,43.48,109.35
24hpf,304,8.56,509.03,149.1,104.1,45.77,166.03,0.92,123.27,111.15
2dpf,555.55,14.01,205.61,68.1,169.65,346.19,112.78,3.58,133.39,120.14
3dpf,1415.24,21.2,92.01,43.02,36.22,545.57,24.74,0,30.08,60.36
5dpf,239.82,22.71,202.45,115.03,41.18,731.78,71.35,28.96,93.34,281.69
10dpf,893.23,57.5,244.78,126.57,33.6,740.84,43.1,0.98,84.45,67.75
