stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,60.39,0,0,0,9.01,0,0,0,9.07,0
12hpf,26.38,2,2,1.84,16.11,2.92,0,0,18.58,9.36
14hpf,7.7,0,2.71,2.47,0,0,0,0,2.37,4.61
16hpf,15.56,2.08,1.67,0,7.24,2.27,0,1.69,14.6,5.45
19hpf,23.44,0,0,2.27,2.09,1.67,3.12,0,3.91,0
24hpf,18.31,1.1,0,0,6.18,0.96,0.83,0,5.08,2.63
2dpf,102.73,1.87,11.17,13.01,34.13,72.33,14.59,0,36.83,26.96
3dpf,114.94,5.05,3.11,4.93,7.75,71.09,4.08,0,6.77,13.67
5dpf,56.47,5.47,20.56,27.43,20.18,256.27,16.97,8.41,59.46,114.41
10dpf,144.71,13.18,10.44,11.72,9.45,160.81,10.17,0,29.52,22.06
