stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,22.85,8.56,9.12,0,17.38,0,0,0,21.29,8.7
12hpf,125.6,11.95,5.82,6.86,26.88,0,0,1.84,146.54,47.97
14hpf,94.38,0,43.79,32.35,41.19,2.3,5.35,0,91.54,26.8
16hpf,146.61,16.16,14.92,8.61,56.84,13.5,7.2,3.85,136.87,51.85
19hpf,70.82,0,0,5.14,17.71,0,0,0,13.68,33.35
24hpf,77.71,2.49,24.63,6.96,40.25,0,1.97,0,14.98,21.5
2dpf,201.02,6.57,15.68,16.27,159.64,34.92,7.55,0.66,11.84,42.63
3dpf,142.26,3.9,2.16,2.49,5.34,10.57,2.21,0,2.57,5.31
5dpf,36.47,2.91,11.63,11.02,24.05,55.62,3.31,4.22,14.71,20.37
10dpf,34.76,0.53,4.33,2.1,0.44,9.39,0,0,1.51,1.55
