stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,128.23,0,0,0,18.21,0,0,0,66.7,9.64
12hpf,41.81,0,4.2,3.76,12.16,1.97,0,4.91,59,6.34
14hpf,20.75,0,0,5.24,14.33,3.16,0,0,17.19,9.2
16hpf,19.91,3.61,4.61,3.71,1.89,6.88,3.47,0,17.94,0
19hpf,63.83,3.63,0,0,3.43,2.04,3.72,0,9.63,12.98
24hpf,18.58,0.96,0,0,5.78,3.61,0,0,5.83,1.78
2dpf,103.06,8.08,5.89,5.05,45.46,70.98,15.63,0.57,42.89,18.01
3dpf,361.81,2.67,9.84,3.58,16.94,157.58,4.92,0,11.08,12.09
5dpf,60.62,3.33,15.95,14.17,12.54,219.17,14.73,4.6,34.72,66.13
10dpf,231.92,9.66,18.57,17.3,5.61,208.47,9.68,0,20.93,15.98
