stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.59,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,0,0,0,4.12,0,0
14hpf,0,0,0,0,0,0,0,0,0,5.09
16hpf,6.47,0,0,0,1.72,0,0,0,0,2.49
19hpf,1.72,0,0,0,0,0,0,0,0,0
24hpf,0.95,0,0,0,0.86,0,0,0,0,0
2dpf,1.65,0,0,0.9,5.53,9.46,1.2,0.67,0.5,8.24
3dpf,6.66,0.34,0,1.4,1.66,4.77,0.44,0,0,1.45
5dpf,1.85,0,1.41,4.65,0.53,6.35,0.61,0.35,3.09,6.9
10dpf,12.07,0.53,0,4.55,1.26,18.68,0,0,10.88,6.11
