stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,105.31,0,0,0,8.75,0,0,8.62,20.23,4101
12hpf,391.23,74.73,3.28,6.93,83.83,18.89,1.99,18.4,38.23,2544.62
14hpf,47.97,41.93,0,32.78,22.89,0,0,11.18,9.6,4531.5
16hpf,122.38,105.51,0,39.8,96.61,11.28,15.96,15.89,36.79,1746.46
19hpf,61.65,38.49,1.58,75.93,113.13,1.82,5.05,28.43,6.74,4496.22
24hpf,56.65,49.67,3.82,195.13,151.68,25.98,3.05,1.9,37.89,1371.85
2dpf,522.65,47.64,12.72,487.42,300.07,425.11,14.22,221.42,133.96,2436.6
3dpf,117.46,70.26,1.95,135.28,84.96,496.09,3.21,2.16,20.86,473.51
5dpf,232.15,198.8,8.73,660.57,79.28,514.44,17.74,500.19,80.02,2706.85
10dpf,110.68,152.43,5.09,260.55,63.74,259.45,4.03,13.34,36.32,757.27
