stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,2.55,0,0,0,0,0,0,0,0
14hpf,0,30.77,2.48,4.77,2.58,0,0,0,0,5.12
16hpf,0,4.58,15.49,107.61,3.73,0,0,0,3.84,0
19hpf,0,0,0,119.86,0,0,0,0,0,0
24hpf,13.43,3.69,7.75,407.18,9.44,0,0,0,49.37,4.34
2dpf,59.88,0,7.3,485.81,21.74,29.12,41.4,8.8,26.5,7.9
3dpf,17.62,0.6,1.62,184.95,3.77,52.07,1,0,5.42,2.1
5dpf,25.09,9.44,9.33,663.22,10.92,116.21,24.88,29.19,30.08,22.3
10dpf,74.93,0.8,13.59,209.59,2.32,42.59,25.71,1.15,3.17,0
