stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,571.3,18.78,0,0,125.37,19.27,0,0,67.86,148.34
12hpf,755.78,12.1,4.97,8.44,144.43,43.36,0,7.32,65.42,310.26
14hpf,19.5,0,0,0,0,10.14,0,0,0,8.27
16hpf,45.64,3.72,32.97,0,7.4,7.37,0,0,4.63,5.95
19hpf,45.08,0,8.83,1.84,5.81,1.5,0,0,2.14,4.22
24hpf,56.92,0,6.74,0.84,10.65,9.71,0,0,3.53,4.41
2dpf,176.83,1.84,8.25,7.63,68.02,130.11,11.26,0.61,41.56,18.53
3dpf,328.41,1.51,6.88,0.63,4.22,77.09,2.11,0,5.5,5.67
5dpf,40.16,3.83,22.25,9.6,9.37,124.76,3.97,1,20.17,29.7
10dpf,77.28,1.51,10.45,3.55,2.12,27.73,1.18,0,6.14,4.04
