stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,5.6
24hpf,0,0,0,0,0,0,0,0,9.55
2dpf,7.82,0.84,0,0,0.68,0.76,0,1.95,224.06
3dpf,1.59,5.21,0.43,0,0,0.82,0,0.86,88.08
5dpf,4.84,20.34,0,2.2,0.62,6.36,1.82,2.56,463.4
10dpf,2.08,12.02,0,0,0,1.54,0,0,150.56
