stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,255.63,12.15,0,0,93.28,0,0,54.37,56.06,138.13
12hpf,416.74,26.42,7.68,15.3,111.34,30.74,0,53.23,144.83,196.97
14hpf,1322.56,13.14,24.24,82.8,239.94,100.41,27.75,65.17,329.36,523.59
16hpf,1411.94,76.8,52.19,104.08,533.09,183.58,68.91,100.93,529.75,990.09
19hpf,248.68,5.27,5.42,8.08,44.65,7.34,8.91,3.58,7.55,271.19
24hpf,1253.01,16.02,161.2,72.58,274.39,88.16,59.06,5.95,205.48,407.93
2dpf,1068.44,65.98,141.41,192.53,571.16,711.85,151.05,13.85,248.96,527.64
3dpf,1488.44,202.42,53.16,142.74,49.98,638.43,29.28,0,48.62,155.68
5dpf,421.18,114.4,177.1,334.35,76.13,794.81,71.33,39.88,168.33,771.21
10dpf,600.66,132.22,159.34,244.24,46.2,377.94,33.5,1.97,71.84,134.51
