stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.48,0,0,0,0,0,0,0,0,37.71
12hpf,5.43,0,0,0,0,0,0,1.76,2.24,35.75
14hpf,74.32,0,0,0,15.51,24.51,0,0,3.21,92.14
16hpf,118.09,0,0,5.27,308.42,380.53,1.91,3.68,4.65,132.91
19hpf,255.64,0,0,0,417.43,287.06,0,0,0,147.24
24hpf,565.4,0,8.68,5.42,716.46,229.72,7.22,1.78,45.7,172.16
2dpf,230.91,0,13.99,3.19,215.53,492.01,13.42,0,19.24,222.39
3dpf,2451.75,7.48,1.48,2.2,4.12,951.7,6.47,0,2.81,35.57
5dpf,52.89,7.25,3.29,5.24,32.08,588.01,4.98,1.21,7.71,137.95
10dpf,281.48,6.24,0.51,2.85,0,489.92,1.52,0,3.51,19.76
