stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,63.39,0,0,0,0,0,0,243.42,21.88,0
12hpf,45.15,36.26,0,0,2.8,0,0,300.07,1.76,48.34
14hpf,109.1,39.71,0,2.42,0,0,0,89.18,10.24,215.94
16hpf,200.58,48.98,1.62,13.57,93.7,2.11,0,48.24,4.04,127.16
19hpf,986.44,7.97,0,21.1,85.19,0,0,53.13,13.63,95.93
24hpf,219.52,5.23,0,0,69.54,21.13,1.17,10.36,27.95,10.1
2dpf,560.95,9.21,5.6,33.23,204.92,261.15,25.81,19.88,159.6,239.21
3dpf,347.51,13.87,2.54,27.51,145.46,1128.36,8.33,0.8,65.33,137.15
5dpf,818.67,57.31,16.35,136.99,72.79,882.8,41.74,38.65,120.34,646.81
10dpf,426.52,30.91,6.75,59.76,59.62,670.81,67.69,4.61,96.31,80.29
