stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1119.08,30.84,45.28,0,261.18,8.84,0,36.59,384.98,262.65
12hpf,1410.99,34.76,36.83,47.65,392.99,53.37,2.08,63.72,672.14,382.83
14hpf,432.96,10.66,94.6,29.58,80.41,32.13,2.79,8.7,215.51,111.54
16hpf,553.29,41.26,57.62,55.04,260.22,66.05,14.25,12.29,293.64,228.39
19hpf,679.05,7.72,0,5.37,74.03,34.25,6.92,1.52,57.79,112.34
24hpf,583.58,12.67,19.47,15.14,151.15,60.11,19.05,1.76,98.46,79.48
2dpf,649.69,17.83,34.06,84.91,261.41,444.14,67.73,2.52,140.82,192.89
3dpf,1021.2,12.57,10.34,22.15,26.32,273.82,16.99,0,24.22,57.99
5dpf,187.79,21.99,79.64,99.84,53.09,607.2,46.83,23.79,142.61,408.31
10dpf,537.66,23.99,75.88,77.53,34.69,435.37,13.73,0.58,82.42,82
