stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.96,0,0,0,0,0,0,0,27.43,0
12hpf,16.92,0,0,0,4.16,0,0,0,3.88,7.84
14hpf,2.24,0,4.65,0,2.26,0,0,2.31,2.54,7.1
16hpf,8.73,1.65,0,3.55,5.35,1.67,0,0,5.84,1.68
19hpf,5.2,0,0,3.4,1.61,0,0,0,3.62,19.27
24hpf,2.56,0,0,0,1.8,0,2.97,0,3.08,7.33
2dpf,83.55,1.27,5.03,22.19,25.11,50.87,11.28,1.56,22.14,29.57
3dpf,218.11,2.23,2.82,5.53,3.61,45.62,2.33,0,2.9,14.65
5dpf,25.51,4.4,8.37,14.88,5.5,66.09,7.09,1.94,13.51,34.81
10dpf,141.67,6.8,19.95,11.82,1.94,70.41,8.17,0,7.59,19.88
