stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,76.09,0,8.62,0,8.47,0,0,17.41,21.46,17.53
12hpf,326.1,67.77,48.43,23.23,134.76,39.75,0,292.68,264.58,231.07
14hpf,26.99,0,35.4,4.65,19.64,5.31,0,23.72,25.3,103.94
16hpf,137.1,26.61,33.55,26.39,89.91,34.23,7.63,76.42,80.36,221.15
19hpf,96.95,1.59,9.64,14.57,45.65,10.54,7.29,38.21,10.14,219.53
24hpf,162.04,4.7,93.06,57.11,99.94,36.03,53.46,13.22,84.46,171.16
2dpf,398.58,15.99,84.14,85.69,243.62,555.82,150.51,15.07,171.34,264.96
3dpf,278.07,43.37,50.55,57.08,57.6,696.28,22.38,0,31.81,99.75
5dpf,192.98,59.31,141.8,169.7,75.26,795.91,80.82,32.94,101.84,520.66
10dpf,358.89,85.6,142.34,141.05,37.1,714.12,54.77,2.39,86.15,139.56
