stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.53,0,0,0,1.93,2.51,0,0,1.09
3dpf,16.17,0.35,0,0,0,0.65,0,0.31,0
5dpf,0.57,0,0.41,1.11,0.99,1.42,1.13,0,0.65
10dpf,10.16,0.8,0.43,1.01,0.71,5,0,0,0.38
