stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,28.49,0,0,0,0,0,0,0,11.35,32.47
12hpf,52.16,3.66,18.5,0,18.24,8.51,0,9.3,39.01,21.8
14hpf,13.36,2.27,0,5,7.01,2.67,0,0,4.69,2.5
16hpf,43.15,3.41,9.29,7.29,29.94,5.56,3.4,1.74,26.71,17.95
19hpf,40.68,0,3.16,2.13,8.43,3.4,1.58,0,1.56,4.08
24hpf,30.78,0,3.52,0.94,7.39,6.71,0.86,0,6.43,0
2dpf,216.56,2.73,18.81,23.58,75.07,150.45,12.41,2.69,36.63,45.97
3dpf,379.75,5.27,5.32,7.87,10.16,127.12,3.41,0,7.1,13.55
5dpf,44.29,2.66,11.5,7.66,5.73,98.1,9.09,3.92,13.9,60.06
10dpf,110.62,8.28,13.18,6.49,4.29,59.57,6.17,0,6.2,5.73
