stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,107.63,0,0,0,0,0,0,0,18.65,67.61
12hpf,145.91,10.82,2.98,3.64,59.24,12.8,3.93,13.82,64.77,48.41
14hpf,139.73,0,10.1,22.8,39.47,12.49,4.23,13.97,37.89,225.41
16hpf,162.39,17.3,16.4,26.55,104.52,40.24,11.06,9.58,106.35,168.38
19hpf,300.17,1.56,1.7,9.09,40.15,15.04,7.82,1.69,23.44,153.72
24hpf,286.76,2.86,44.94,21.66,87.87,36.49,17.02,3.05,63.5,60.93
2dpf,597.08,2.57,48.12,66.39,228.4,402.2,65.11,8.5,108.36,201.7
3dpf,1215.23,15.42,14.68,25.5,33.88,381.37,15.41,0,24.1,82.77
5dpf,154.46,18.7,75.4,86.44,45.4,488.26,47.77,18.24,86.36,318.76
10dpf,549.53,28.86,82.43,49.66,16.85,292.68,16.04,0.8,52.86,85.52
