stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,9.12,0,0,0,0,0,0,0
12hpf,44.64,0,5.61,0,2.11,0,0,1.96,7.44,13.97
14hpf,13.45,0,6.5,2.46,2.28,5.1,0,0,0,2.33
16hpf,26.93,0,0,1.89,6.02,0,0,0,5.17,2.37
19hpf,11.89,0,0,1.73,0,0,0,0,0,0
24hpf,4.33,0,0,1.41,2.64,0.93,0,0,0.94,0.89
2dpf,81.99,0,8.74,11.31,30.16,53.01,4,1.88,8.88,11.49
3dpf,128.38,0.83,3.24,1.45,2.28,36.69,0.4,0,3.08,5.96
5dpf,19.67,0.4,14.9,9.43,4.25,51.31,3.27,1.18,10.32,27.55
10dpf,46.47,0.38,8.95,1.58,3.09,21.02,0.68,0,2.19,3.45
