stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,28.88
12hpf,0,0,0,0,0,0,0,0,0,7.78
14hpf,0,0,2.71,0,0,0,0,0,0,305.18
16hpf,0,2.12,0,0,0,0,0,0,0,80.44
19hpf,0,0,0,0,0,0,0,0,0,513.91
24hpf,1.75,0,0,0,0,0,0,0,0,207.63
2dpf,30.42,0,7.68,4.89,3.68,10.34,1.54,0,2.44,886.06
3dpf,33.24,12.43,0,0,0.66,6.05,0.48,0,0,231.84
5dpf,12.94,31.27,1.16,3.93,1.75,20.49,1.42,0.45,1.84,762.5
10dpf,17.03,35.63,0.46,0.95,0,6.17,0,0,0,312.34
