stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1441.56,0,12.16,0,257.58,17.69,0,48.8,909.52,453.34
12hpf,891.81,24.46,6.19,130.13,180.56,32.84,3.93,42.07,741.99,228.99
14hpf,527.01,0,155.35,164.78,134.67,129.35,17.94,41.95,314.63,762.11
16hpf,384.95,8,197.62,155.71,103.07,48.8,25.59,27.67,300.67,149.99
19hpf,995.51,0,61.67,55.46,120.85,33.8,103.35,11.15,94.71,223
24hpf,583.33,3.17,755.92,21.19,89.62,43.49,131.56,9.47,211.46,143.93
2dpf,439,7.14,126.2,43.93,131.73,412.55,656.02,32.23,102.13,612.94
3dpf,1848.95,59.15,163.76,39.85,41.58,1680.49,30.64,3.09,101.56,703.25
5dpf,842.85,209.77,804.72,701.47,376.51,6239.23,271.47,1605.98,1170.81,11170.78
10dpf,5569.42,694.83,2116.51,1545.32,706.26,11310.94,451.11,20.85,1803.67,5051.05
