stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,1.09,0
2dpf,0,0,0,0,0,1.52,0,1.24,0
3dpf,10.01,0,0.41,0.53,0,2.77,0,0,0
5dpf,3.26,1.8,1.76,0.83,1.78,10.25,1.04,3.55,5.46
10dpf,13.99,3.2,9.67,9.92,1.25,20.82,2.09,0.47,9.62
