stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,1.04,0,0,0,0
2dpf,4.22,0,0.82,0,8.04,10.33,10.91,0.52,0
3dpf,11.16,0,0,0,0.5,1.44,5.03,0,0
5dpf,16.29,0,0,0.56,0.7,3.41,11.17,1.3,2.59
10dpf,57.54,1.55,0.5,3.35,0,3.32,6.97,0,0
