stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,59.61,0
12hpf,61.91,0,0,0,0,0,0,0,400.98,0
14hpf,41.55,0,9.2,0,0,125.61,0,0,28.21,2.48
16hpf,422.58,4.06,0,2.28,0,227.63,8.95,0,17.21,9.16
19hpf,239.33,1.59,0,0,0,61.04,0,0,1.92,3.81
24hpf,1033.75,3.66,7.37,2.51,2.19,318.56,0,0,8.87,10.92
2dpf,762.23,4.08,18.08,18.8,40.09,373.17,38.2,1.91,92.53,34.26
3dpf,5726.32,9.09,7.18,3.72,6.58,429.83,6.37,0,18.5,18.03
5dpf,311.24,6.45,12.22,28.73,8.22,234.3,26.79,0.9,37.15,53.2
10dpf,2499.96,11.85,10.05,15.78,2.39,323.59,4.29,0,10.36,16.36
