stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.92,0,0.55,0.84,3.23,9.84,2.03,8.62,4.51
3dpf,9.73,2.09,1.68,0,0.79,6.46,0.3,3.84,2.67
5dpf,2.01,2.84,1.32,1.76,0.63,12.94,0.42,23.83,18.63
10dpf,6.49,2.49,3.54,1.21,2.78,11,0.68,51.69,10.83
