stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2196.29,54.55,13.73,0,658.68,45.62,0,590.01,796.01,2161.74
12hpf,1053.71,83.96,11.74,43.57,689.2,157.84,8.15,939.26,538.24,1125.29
14hpf,1173.28,24.82,102.32,135.56,363.18,276.56,32.01,419.52,386.43,3752.67
16hpf,2175.13,222.54,160.88,168.96,958.72,470.76,79.23,728.04,900.07,4137.84
19hpf,6757.46,70.92,199.45,265.86,1176.33,506.71,345.85,519.96,624.81,7394.09
24hpf,5281.82,103.78,980.02,391.92,1905.8,952.29,651.13,153.31,2020.74,3553.1
2dpf,3380.07,100.21,554.59,367.94,2062.37,4680,618.01,277.54,1498.25,3119.86
3dpf,6631.4,412.15,166.07,221.57,210.67,3617.19,96.44,2.43,240.09,775.98
5dpf,646.82,136.95,349.78,357.32,140.22,1719.18,142.61,91.81,316.18,1993.84
10dpf,2485.72,501.29,505.66,387.78,150.42,1957.52,105.78,2.4,251.03,646.37
