stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,0,0,0,12.61
24hpf,0,0,0,0,0,0,0,0,7.58
2dpf,9.15,0,0,0,0,4.32,0,2.44,1.08
3dpf,17.06,0,0,0,0,1.64,0,0,4.14
5dpf,1.08,0.44,0,0.31,0,5.52,0.4,1.01,2.18
10dpf,60.39,0,0.72,0,1.83,2.11,0.73,0,4.19
