stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.54,0,0,0,0,0,0,0,0,14.46
12hpf,0,1.82,3.28,0,8.41,4.1,0,1.86,6,0
14hpf,4.58,0,0,0,0,0,0,0,0,2.37
16hpf,3.48,0,0,1.9,9.18,5.14,0,0,8.93,1.66
19hpf,8.76,0,0,0,1.55,3.21,0,0,0,0
24hpf,24.61,0,6.53,1.19,8.86,4.41,0,0,10.89,2.49
2dpf,374.31,0.84,21.04,33.78,139.01,279.41,34.01,6.27,81.25,78.41
3dpf,981.87,8.81,5.73,12.85,22.98,327.23,8.24,0,18.95,18.13
5dpf,122.52,12.21,35.72,48.09,30.57,432.48,32.31,16.82,50.21,143.73
10dpf,575.94,12.27,46.55,24.03,16.6,241.52,7.97,0.59,21.26,19.34
