stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2546.5,11.78,26.29,0,434.29,31.24,0,12.07,1515.95,312.03
12hpf,1222.93,20.93,2.36,26.21,372.97,80.97,1.9,6.97,687.01,236.27
14hpf,856.93,31.07,35.56,9.72,258.73,83.85,11.89,0,419.77,354.83
16hpf,738.85,52.21,9.64,17.36,329.59,146.3,26.06,9.98,327.41,265.51
19hpf,3445.17,46.04,6.32,27.58,604.4,291.21,52.72,11.16,269.75,494.75
24hpf,1565.15,51.81,32.65,32.91,663.12,242.31,38.33,1.77,161.93,193.44
2dpf,702.11,30.68,28.11,66.88,406.51,500.31,55.8,1.14,272.96,161.02
3dpf,2406.62,14,24.76,23.14,43.26,630.84,30.21,0,132.19,69.36
5dpf,235.21,24.28,63.81,85.09,83.42,991.92,58.11,23.81,193.09,342.92
10dpf,1947.87,61.46,139.66,146.05,108.86,2251.91,75.35,0.51,387.08,208.36
