stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,108.92,0,0,0,9.01,0,0,0,43.84,0
12hpf,10.21,0,0,0,0,0,0,0,5.57,1.98
14hpf,26.17,0,5.47,0,2.76,6.16,0,0,13.13,18.81
16hpf,11.57,0,0,3.49,0,3.6,0,0,5.76,4.24
19hpf,104.96,0,1.85,1.69,8.19,6.54,0,0,1.77,8.35
24hpf,176.5,2.59,5.6,5.2,29.6,18.66,6.76,0,17.27,10.07
2dpf,392.8,2.64,2.62,18.71,144.76,320.45,23.4,1.43,94.58,87.42
3dpf,1336.5,10.5,23.96,19.97,31.71,604.06,21.11,0,57.82,72.01
5dpf,326.16,26.06,43.18,89.4,91.44,1259.86,58.62,27.28,148.54,275.05
10dpf,2354.97,54.76,98.21,81.04,73.64,1465.04,45.36,0.4,148.42,123.69
