stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.58,0,0,0,0,0,0,0,0,43.35
12hpf,2.01,0,0,0,0,0,0,0,0,1.95
14hpf,2.26,0,0,0,0,0,0,0,0,0
16hpf,0,0,0,0,0,2.07,0,0,0,0
19hpf,11.29,0,0,0,0,1.7,0,0,0,155.85
24hpf,34.2,0,1.02,0,1.31,6.78,0,0,0.84,1.24
2dpf,70.5,0,0.98,1.8,3.63,6.99,1.29,0.66,0,1.32
3dpf,659.69,1.35,0,0.67,0.59,27.7,0.67,0,0,1.33
5dpf,20.21,0,0.44,3.75,2.42,20.04,3.27,0.31,1.73,3.44
10dpf,150.22,1.74,1.44,0.62,1.28,8.16,1.83,0,1.37,0
