stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,52.79,0
14hpf,0,0,0,0,0,0,0,236.41,3.38
16hpf,0,0,0,0,0,0,0,422.03,0
19hpf,0,0,0,0,0,0,0,70.25,0
24hpf,0.89,0,0.85,0,1.13,0,0,436.13,0
2dpf,25.47,0,0.87,10.58,10.27,97.85,15.34,91.64,9.55
3dpf,34.85,1.82,0.84,0,2.03,120.11,14.68,4.93,1.48
5dpf,8.76,2.03,3.26,9.84,9.83,237.07,25.47,54.87,8.58
10dpf,144.22,4.24,1.6,1.11,5.17,295.88,14.63,56.19,2.19
