stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,4.59,0
24hpf,0,0,0,0,0,0,0,0.82,0
2dpf,5.12,0,0,0,1.04,3.85,1.06,0.52,5.02
3dpf,22.66,0,0.46,0,0,0.92,0.43,0,0.77
5dpf,10.59,0.53,0,4.2,1.64,10.03,2.84,1.96,3.91
10dpf,56.73,0,1.25,2.06,1.55,4.5,0,15.37,1.96
