stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.82
12hpf,0,3.92,0,0,0,0,0,0,0,0
14hpf,0,0,0,0,0,0,0,0,0,37.78
16hpf,0,4.99,0,0,0,0,0,0,0,0
19hpf,0,6.69,0,0,0,0,0,0,0,95.52
24hpf,0,0,0,1.09,0,0,0,0,0,11.24
2dpf,34.98,15.39,1.61,4.35,9.7,6.04,33.05,0,7.75,722.01
3dpf,103,25.13,0,0,6.97,6.02,46.26,0,0,311.13
5dpf,27.71,73.33,1.68,5.59,19.33,14.73,203,0.54,2.94,906.93
10dpf,436.33,49.26,0.88,14.64,10.68,9.89,25.04,0,2.5,348.23
