stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,0,0,0.84,0,0,0,0,0,0,0
2dpf,17.1,0,1.98,2.23,3.18,1.64,1.68,0,1.04,5.41
3dpf,18.03,0,0,0,0,5.6,0.32,0,0,2.41
5dpf,7.77,1.03,4.83,0.52,1.03,12.93,1.35,0.29,2.58,6.89
10dpf,14.16,0,4.97,1.36,0,4.41,0,0,0,0
