stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,7528.94,70.44,27.25,0,846.87,72.57,0,125.96,2242.22,1106.58
12hpf,6757.91,64.36,86.54,98.95,1018.56,155.17,24.63,64.75,1919.37,875.19
14hpf,5305.26,46.19,189.69,107.73,741.39,354.24,96.41,34.04,1301.22,806.86
16hpf,4762.89,153.91,228.71,74.94,971.12,500.79,124.31,70.56,1385.43,1068.58
19hpf,5411.77,42.86,50.36,19.43,482.07,223.65,134.11,6.09,435.12,405.17
24hpf,3734.54,61.35,116.01,45.67,566.92,305.79,111.38,10.23,819.41,361.93
2dpf,929.21,45.97,66.43,106.37,277.56,511.6,98.26,12.48,270.47,212.08
3dpf,1701.84,53.61,31.55,35.01,44.72,652.86,40.33,0.36,75.86,109.88
5dpf,552.72,56.3,183.95,208.43,108.16,1335.74,110.68,102.97,332.86,771.51
10dpf,1481.82,146.18,144.66,116.51,42.2,946.36,65.79,0.89,204.99,142.49
