stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.01,0,0,0,0,0,0,0,0,90.8
12hpf,8.76,1.81,0,0,7.36,9.41,0,0,1.93,252.98
14hpf,10.08,4.12,0,18.72,0,38.52,2.55,0,0,513.05
16hpf,1.78,29.18,0,1.64,3.98,0,4.67,0,0,367.3
19hpf,5.68,4.39,0,2.33,2.55,3.62,0,0,0,306.45
24hpf,6.56,8.06,0,0.82,0,0,0,0,0,55.14
2dpf,16.69,0,1.41,2.34,3.16,2.96,0.8,0,0,3.48
3dpf,271.85,14.43,0.53,1.31,2.98,19.29,0,0,0.91,7.33
5dpf,68.15,132.84,7.26,125.1,7.18,82.42,5.72,4.04,7.08,40.33
10dpf,135.16,764.18,0.45,0.81,1.02,3.26,0,0,2.57,0
