stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,331.09,20.59,0,0,353.5,28.48,0,0,1974.87,851.88
12hpf,172.51,34.55,1.99,42.19,256.37,42.41,0,14.61,4235.16,296.38
14hpf,152.58,13.75,8.02,157.4,221.89,11.07,6.5,14.96,2152.4,1293.62
16hpf,230.86,84.13,1.75,70.62,510.01,88.91,4.49,26.51,3624.1,797.42
19hpf,383.92,15.01,2.12,51.56,102.36,58.34,8.4,17.61,1192.44,2538.4
24hpf,380.01,8.58,37.05,33.5,415.67,150.04,30,12.73,1680.09,791.1
2dpf,815.19,46.96,61.47,165.44,1363.94,1794.84,256.43,23,1086.11,2283.07
3dpf,440.53,71.2,5.45,131.71,217,3129.34,80.09,2.2,146.95,911.19
5dpf,221.86,86.92,66.8,343.73,196.18,2666.03,161.67,62.74,263.14,4915.68
10dpf,806.74,67.98,20.73,133.95,117.81,1592.31,128.82,2.3,121.38,1572.61
