stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,454.21,22.96,15.2,0,208.26,24.47,0,26.12,147.32,215.85
12hpf,812.83,29.35,2,16.42,166.43,51.78,1.95,44.34,255.85,346.07
14hpf,548.34,3.83,6.31,39.7,87.69,58.05,5.37,13.03,117.85,191.35
16hpf,551.13,43.84,18.26,64.65,198.59,110.33,19.32,12.61,161.92,239.15
19hpf,552.27,12.37,0,16.55,66.29,37.1,8.16,1.62,26.76,66.22
24hpf,478.3,9.93,14.9,21.25,124.16,58.12,14.01,2.89,59.35,48.37
2dpf,511.89,6.76,30.13,49.05,224.21,317.96,44.39,8.39,95.5,149.36
3dpf,1123.31,8.23,9.28,27.12,35.62,339.27,13.13,0.42,29.08,40.09
5dpf,194.97,17.05,66.85,111.88,50.02,522,49.92,18.19,94.81,244.73
10dpf,821.25,27.75,54.88,87.59,35.45,388.71,26.11,0,52.93,94.56
