stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.68,0,37.29,0,0,0,0,0,0,10.44
12hpf,18.03,0,17.74,0,2.23,2.04,0,1.93,15.27,4.3
14hpf,31.89,0,26.32,7,0,2.27,0,0,15.23,10.23
16hpf,15.58,3.7,2.6,5.99,19.14,1.87,2.39,0,12.44,20.74
19hpf,38.54,1.69,3.13,1.85,1.61,1.76,0,0,0,4.82
24hpf,30.84,0.92,3.01,0.91,12.23,1.68,0,1.84,8.28,11.49
2dpf,329.06,7.22,35.4,44.79,170.02,294.3,30.6,3.07,89.55,166.39
3dpf,385.71,6.81,13.14,18.09,26.84,397.76,10.12,0,18.13,68.53
5dpf,127.62,12.09,85.39,66.23,35.18,426.54,43.49,16.21,61.53,366.8
10dpf,375.69,9.99,94.35,52.16,18.56,297.17,18.99,0.4,35.87,97.77
