stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,151.58
12hpf,0,0,0,0,0,0,0,0,0,1.78
14hpf,0,0,5.13,0,0,0,0,0,0,431.54
16hpf,0,1.68,0,4,0,0,0,3.89,0,14.57
19hpf,1.64,0,0,1.52,0,0,0,14.68,0,529.86
24hpf,0,0,0,0,0,0,0,4.77,0,43.96
2dpf,65.68,6.09,0,14.79,1.57,5.1,4.99,11.82,1.08,435.05
3dpf,27.75,20.23,0,17.89,0,15.42,0,0,0,158.71
5dpf,12.31,20.06,2.02,52.54,2.58,19.26,0.55,4.61,2.96,847.49
10dpf,13.76,31.47,0,49.45,0.39,10.16,1.08,0,1.28,182.45
