stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,107.35,0,0,0,19.24,0,0,0,47.85,47.51
12hpf,114.19,25.83,5.01,0,4.9,1.96,0,1.94,10.09,22.69
14hpf,99.73,0,10.61,0,6.12,12.74,0,0,2.35,17.34
16hpf,319.17,21.97,7.26,3.93,32.85,36.68,12.16,0,22.01,32.84
19hpf,398.12,3.39,3.16,5.45,40.58,15.08,35.51,0,3.28,24.23
24hpf,285.8,38.01,8.7,4.35,62.89,23.24,61.59,0,23.58,21.26
2dpf,267.91,66.11,23.65,29.95,84.09,153.95,591.3,0,84.42,59.75
3dpf,182.4,69.28,11.15,17.45,11.85,112.74,10.93,0,15.87,19.95
5dpf,237.99,116.87,71.91,111.22,60.59,867.86,82.16,22.59,176.47,377.18
10dpf,292.17,82.77,34.28,44.85,28.08,608.05,66.09,0.38,112.14,35.33
