stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,2.05,0,0,0,0,0,0
2dpf,12.28,0,398.52,3.69,2.76,7.08,0,2.12,68.35
3dpf,18.63,1.87,468.21,0,0.33,8.77,0,0,3.16
5dpf,3.81,0.84,1190.52,2.83,2.85,26.59,1.1,2.17,36.84
10dpf,15.78,2.56,669.41,1.49,0.38,6.45,1.48,0,9.56
