stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1604.6,0,0,0,153.84,28.91,0,303.16,118.5,132.34
12hpf,1115.29,0,0,0,361.61,46.99,0,215.88,318.69,76.43
14hpf,1413.11,0,65.3,24.93,485.85,65.12,65.25,58.72,823.49,406.36
16hpf,1423.67,10.21,34.03,97.53,755.43,99.95,36.99,75.65,833.24,1071.96
19hpf,2247.18,3.63,0,158.97,174.89,64.27,11.61,17.14,234.91,350.85
24hpf,2452.81,0,27.58,726.83,561.09,157.65,40.71,37.86,451.08,208.65
2dpf,1915.06,13.36,39.97,817.83,751.53,1314.67,162.15,10.17,847.97,155.07
3dpf,4970.2,5.08,6.5,139.55,139.68,2040.53,44.79,0.53,151.76,27.99
5dpf,652.69,39,26.22,413.16,105.77,1524.52,96.28,13.32,277.68,116.7
10dpf,2288.23,16.43,11.33,198.55,50.07,1178.52,110.31,0.57,186.55,38.91
