stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,1.8,0,0,0,0,0,0,0,0
24hpf,0.95,0,0,4.62,0,0,0,0,4.96
2dpf,25.09,1.71,0,42.74,0,8.72,1.76,0.81,26.27
3dpf,221.73,8.66,0,33.66,0.95,7.71,0,2.41,12.76
5dpf,68.74,23.35,2.67,89.63,2.85,26.98,7.91,5.5,101.36
10dpf,533.02,35.97,3.74,86.48,1.14,15.13,6.1,3.11,43.83
