stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,984.58,33.15,0,0,243.26,29.83,0,158.98,1609.66,261.26
12hpf,3731.51,200.84,4.03,105.58,1010.27,137.36,15.76,526.12,2977.41,1110.58
14hpf,1549.22,41.01,43.83,45.27,117.22,68.9,15.33,160.47,1543.01,242.83
16hpf,2768.21,176.6,88.86,141.93,895.18,336.2,84.94,296.29,1766.62,1076.18
19hpf,4994.75,25.25,20.4,44.34,533.13,212.61,194.77,77.32,505.28,851.55
24hpf,3202.05,13.99,38.36,69.02,652.34,233.77,452.5,46.31,466.6,603.93
2dpf,1960.23,43.57,90.11,61.82,993.1,1492.93,497.99,106.85,470.15,630.62
3dpf,1466.61,13.07,6.68,4.4,24.06,322.02,12.47,0,16.69,51.09
5dpf,714.23,15.25,38.24,36.8,84.27,914.74,82.13,47.06,147.79,210.21
10dpf,962.22,22.34,16.55,10.56,11.49,294.2,108.71,0.38,29.73,25.24
