stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,138.04,0,1.47,5.37,4.9,4.7,1.54,6.63,10.4
3dpf,36.25,3.12,0,2.7,0.49,5.86,0,1.65,2.4
5dpf,118.51,0.44,1.48,0,0,7.72,1.7,1.68,6.34
10dpf,1144.03,17.28,34.05,10.59,4.11,106.07,2.18,22.81,7.38
