stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11.55,0,0,0,0,0,0,0,0,0
12hpf,1.89,0,0,0,1.81,0,0,0,0,3.9
14hpf,0,0,2.53,0,0,0,0,5.07,0,4.97
16hpf,1.87,1.79,0,1.77,0,0,0,1.97,3.85,5.77
19hpf,0,0,0,0,0,0,0,1.62,0,0
24hpf,1.68,0,6.19,2.48,0.87,0,0,0,0,1.66
2dpf,100.42,0,43.47,67.9,35.99,89.18,4.59,7.65,15.68,71.91
3dpf,425.45,2.78,20.52,90.88,8.25,357.41,0.36,0,6.61,34.35
5dpf,65.74,5.39,31.82,415.87,24.23,529.93,10.9,67.27,22.76,174.3
10dpf,756.16,15.99,79.97,251.47,30.02,378.65,7.22,4.07,22.09,56.38
